SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,H2
37062,1.02E+07,73.824,1760,0.5,0,0.22
35307,1.07E+07,73.824,1761,0.5,0,0.22
35121,8.84E+06,73.824,1789,0.5,0,0.22
35759,9.45E+06,73.824,1722,0.5,0,0.22
35349,8.87E+06,73.824,1747,0.5,0,0.22
35145,9.83E+06,73.824,1757,0.5,0,0.22
33321,1.03E+07,73.824,1718,0.5,0,0.22
9755.8,3.86E+06,73.824,1150,0.5,0,0.24
16154,3.57E+06,73.824,1353,0.5,0,0.24
23739,5.33E+06,73.824,1476,0.5,0,0.24
28240,6.59E+06,73.824,1558,0.5,0,0.24
28797,7.76E+06,73.824,1612,0.5,0,0.24
30706,7.83E+06,73.824,1601,0.5,0,0.24
30928,8.73E+06,73.824,1699,0.5,0,0.24
32955,9.02E+06,73.824,1708,0.5,0,0.24
32904,9.25E+06,73.824,1720,0.5,0,0.24
33215,8.29E+06,73.824,1749,0.5,0,0.24
35666,9.30E+06,73.824,1750,0.5,0,0.24
34343,9.13E+06,73.824,1814,0.5,0,0.24
35265,9.60E+06,73.824,1772,0.5,0,0.24
35545,9.32E+06,73.824,1764,0.5,0,0.24
34825,9.21E+06,73.824,1824,0.5,0,0.24
36698,1.01E+07,73.824,1729,0.5,0,0.24
35117,1.12E+07,73.824,1669,0.5,0,0.24
33351,1.03E+07,73.824,1639,0.5,0,0.24
30926,8.72E+06,73.824,1738,0.5,0,0.24
34144,8.67E+06,73.824,1778,0.5,0,0.24
36248,9.05E+06,73.824,1882,0.5,0,0.24
36153,1.04E+07,73.824,1834,0.5,0,0.24
38079,1.06E+07,73.824,1797,0.5,0,0.24
37660,1.15E+07,73.824,1700,0.5,0,0.24
32991,1.00E+07,73.824,1718,0.5,0,0.24
33069,8.72E+06,73.824,1832,0.5,0,0.24
36300,9.25E+06,73.824,1848,0.5,0,0.24
37300,9.97E+06,73.824,1789,0.5,0,0.24
36870,1.04E+07,73.824,1783,0.5,0,0.24
34650,9.37E+06,73.824,1780,0.5,0,0.24
35659,9.26E+06,73.824,1762,0.5,0,0.24
35787,9.87E+06,73.824,1783,0.5,0,0.24
35743,1.07E+07,73.824,1751,0.5,0,0.24
35121,1.04E+07,73.824,1675,0.5,0,0.24
34577,1.01E+07,73.824,1700,0.5,0,0.24
33942,1.01E+07,73.824,1694,0.5,0,0.24
34763,9.53E+06,73.824,1763,0.5,0,0.24
35934,9.89E+06,73.824,1697,0.5,0,0.24
35091,1.03E+07,73.824,1673,0.5,0,0.24
32957,8.87E+06,73.824,1760,0.5,0,0.24
33269,8.73E+06,73.824,1806,0.5,0,0.24
34884,9.77E+06,73.824,1812,0.5,0,0.24
36875,1.07E+07,73.824,1773,0.5,0,0.24
35108,1.01E+07,73.824,1707,0.5,0,0.24
34641,1.01E+07,73.824,1647,0.5,0,0.24
34448,9.75E+06,73.824,1715,0.5,0,0.24
33012,9.35E+06,73.824,1759,0.5,0,0.24
34432,9.04E+06,73.824,1812,0.5,0,0.24
36304,1.08E+07,73.824,1710,0.5,0,0.24
33786,9.92E+06,73.824,1776,0.5,0,0.24
35634,1.02E+07,73.824,1747,0.5,0,0.24
34315,1.09E+07,73.824,1737,0.5,0,0.24
35761,1.03E+07,73.824,1740,0.5,0,0.24
33668,1.02E+07,73.824,1674,0.5,0,0.24
33677,9.89E+06,73.824,1715,0.5,0,0.24
33916,9.39E+06,73.824,1801,0.5,0,0.24
33235,8.84E+06,73.824,1777,0.5,0,0.24
36637,8.97E+06,73.824,1745,0.5,0,0.24
35230,9.79E+06,73.824,1813,0.5,0,0.24
34815,1.02E+07,73.824,1684,0.5,0,0.24
35467,1.01E+07,73.824,1657,0.5,0,0.24
32948,1.05E+07,73.824,1674,0.5,0,0.24
32349,9.15E+06,73.824,1679,0.5,0,0.24
33206,9.15E+06,73.824,1747,0.5,0,0.24
33170,9.42E+06,73.824,1803,0.5,0,0.24
35682,9.54E+06,73.824,1784,0.5,0,0.24
35742,1.06E+07,73.824,1737,0.5,0,0.24
35050,9.91E+06,73.824,1676,0.5,0,0.24
33826,1.04E+07,73.824,1658,0.5,0,0.24
32379,1.01E+07,73.824,1638,0.5,0,0.24
31938,9.57E+06,73.824,1687,0.5,0,0.24
34168,1.04E+07,73.824,1661,0.5,0,0.24
32739,9.32E+06,73.824,1766,0.5,0,0.24
34636,8.97E+06,73.824,1751,0.5,0,0.24
34644,8.91E+06,73.824,1797,0.5,0,0.24
35282,9.51E+06,73.824,1716,0.5,0,0.24
32622,9.68E+06,73.824,1794,0.5,0,0.24
34333,9.03E+06,73.824,1757,0.5,0,0.24
35359,9.58E+06,73.824,1830,0.5,0,0.24
36239,1.05E+07,73.824,1743,0.5,0,0.24
36215,1.01E+07,73.824,1702,0.5,0,0.24
35158,9.98E+06,73.824,1740,0.5,0,0.24
33606,9.96E+06,73.824,1801,0.5,0,0.24
34962,9.41E+06,73.824,1852,0.5,0,0.24
36403,9.93E+06,73.824,1898,0.5,0,0.24
38875,1.04E+07,73.824,1799,0.5,0,0.24
37610,1.02E+07,73.824,1722,0.5,0,0.24
35587,1.07E+07,73.824,1684,0.5,0,0.24
33948,1.02E+07,73.824,1686,0.5,0,0.24
33449,9.26E+06,73.824,1734,0.5,0,0.24
33492,9.03E+06,73.824,1699,0.5,0,0.24
33548,8.85E+06,73.824,1739,0.5,0,0.24
34669,9.48E+06,73.824,1738,0.5,0,0.24
34034,9.61E+06,73.824,1756,0.5,0,0.24
35114,9.48E+06,73.824,1781,0.5,0,0.24
35300,9.60E+06,73.824,1437,0.5,0,0.24
23809,5.88E+06,73.824,1260,0.5,0,0.24
19578,4.40E+06,73.824,1163,0.5,0,0.24
18918,3.82E+06,73.824,1131,0.5,0,0.24
17979,3.73E+06,73.824,1127,0.5,0,0.24
16781,3.36E+06,73.824,1050,0.5,0,0.24
16082,3.20E+06,73.824,1135,0.5,0,0.24
16863,3.50E+06,73.824,1117,0.5,0,0.24
16294,3.06E+06,73.824,1070,0.5,0,0.24
16443,2.95E+06,73.824,1088,0.5,0,0.24
16596,3.38E+06,73.824,1056,0.5,0,0.24
15108,2.75E+06,73.824,1091,0.5,0,0.24
16287,2.90E+06,73.824,1056,0.5,0,0.24
16163,3.01E+06,73.824,1080,0.5,0,0.24
15966,3.17E+06,73.824,1036,0.5,0,0.24
14909,2.85E+06,73.824,1044,0.5,0,0.24
14541,2.40E+06,73.824,984,0.5,0,0.24
15235,2.74E+06,73.824,996,0.5,0,0.24
15006,2.67E+06,73.824,1031,0.5,0,0.24
15217,2.66E+06,73.824,1025,0.5,0,0.24
15953,3.20E+06,73.824,1050,0.5,0,0.24
15922,2.90E+06,73.824,1036,0.5,0,0.24
15282,2.53E+06,73.824,1060,0.5,0,0.24
15201,2.60E+06,73.824,1089,0.5,0,0.24
16148,2.57E+06,73.824,1087,0.5,0,0.24
17707,3.22E+06,73.824,1124,0.5,0,0.24
16872,3.14E+06,73.824,1087,0.5,0,0.24
15805,3.05E+06,73.824,1060,0.5,0,0.24
16157,3.25E+06,73.824,1112,0.5,0,0.24
15684,3.19E+06,73.824,1098,0.5,0,0.24
15920,2.93E+06,73.824,1076,0.5,0,0.24
16778,3.15E+06,73.824,1093,0.5,0,0.24
15063,3.14E+06,73.824,1045,0.5,0,0.24
15426,2.82E+06,73.824,1064,0.5,0,0.24
16305,3.10E+06,73.824,1110,0.5,0,0.24
16402,3.10E+06,73.824,1082,0.5,0,0.24
16215,3.03E+06,73.824,1094,0.5,0,0.24
16363,3.03E+06,73.824,1125,0.5,0,0.24
15267,3.36E+06,73.824,1106,0.5,0,0.24
16130,3.05E+06,73.824,1082,0.5,0,0.24
16828,3.51E+06,73.824,1067,0.5,0,0.24
15630,3.47E+06,73.824,1149,0.5,0,0.24
16785,3.41E+06,73.824,1073,0.5,0,0.24
16940,3.43E+06,73.824,1047,0.5,0,0.24
14581,3.31E+06,73.824,1017,0.5,0,0.24
14856,3.15E+06,73.824,1123,0.5,0,0.24
16749,2.96E+06,73.824,1029,0.5,0,0.24
15466,2.98E+06,73.824,1060,0.5,0,0.24
14702,2.47E+06,73.824,1042,0.5,0,0.24
15638,2.75E+06,73.824,1048,0.5,0,0.24
17147,3.20E+06,73.824,1065,0.5,0,0.24
15522,3.15E+06,73.824,1147,0.5,0,0.24
15715,2.81E+06,73.824,1094,0.5,0,0.24
16346,3.29E+06,73.824,1024,0.5,0,0.24
15409,2.95E+06,73.824,1083,0.5,0,0.24
16175,3.10E+06,73.824,1078,0.5,0,0.24
15407,2.92E+06,73.824,1020,0.5,0,0.24
15198,2.55E+06,73.824,1019,0.5,0,0.24
14367,2.49E+06,73.824,1076,0.5,0,0.24
15634,2.36E+06,73.824,1016,0.5,0,0.24
16455,3.01E+06,73.824,1087,0.5,0,0.24
15778,3.03E+06,73.824,1050,0.5,0,0.24
13968,2.67E+06,73.824,1078,0.5,0,0.24
15246,2.62E+06,73.824,1072,0.5,0,0.24
16260,3.07E+06,73.824,1108,0.5,0,0.24
16565,3.14E+06,73.824,1131,0.5,0,0.24
16545,3.53E+06,73.824,1143,0.5,0,0.24
16952,3.46E+06,73.824,1085,0.5,0,0.24
16107,2.93E+06,73.824,1065,0.5,0,0.24
16343,3.07E+06,73.824,1102,0.5,0,0.24
15828,3.05E+06,73.824,1138,0.5,0,0.24
16319,2.99E+06,73.824,1086,0.5,0,0.24
15964,2.82E+06,73.824,1071,0.5,0,0.24
15975,3.14E+06,73.824,1129,0.5,0,0.24
16653,3.08E+06,73.824,1127,0.5,0,0.24
16876,2.75E+06,73.824,1072,0.5,0,0.24
16184,3.10E+06,73.824,1130,0.5,0,0.24
16303,3.65E+06,73.824,1145,0.5,0,0.24
16929,3.56E+06,73.824,1122,0.5,0,0.24
16966,2.79E+06,73.824,1066,0.5,0,0.24
16339,2.99E+06,73.824,1068,0.5,0,0.24
15135,3.08E+06,73.824,1102,0.5,0,0.24
16183,3.51E+06,73.824,1074,0.5,0,0.24
15540,3.45E+06,73.824,1121,0.5,0,0.24
15665,2.82E+06,73.824,1060,0.5,0,0.24
15405,2.76E+06,73.824,1020,0.5,0,0.24
16160,3.16E+06,73.824,1106,0.5,0,0.24
15830,3.10E+06,73.824,1145,0.5,0,0.24
16221,3.19E+06,73.824,1137,0.5,0,0.24
15654,2.57E+06,73.824,1063,0.5,0,0.24
16874,2.80E+06,73.824,1049,0.5,0,0.24
15655,2.86E+06,73.824,1043,0.5,0,0.24
15214,2.83E+06,73.824,1111,0.5,0,0.24
15676,2.73E+06,73.824,1064,0.5,0,0.24
16149,2.81E+06,73.824,1036,0.5,0,0.24
15533,3.02E+06,73.824,1104,0.5,0,0.24
15482,2.71E+06,73.824,1060,0.5,0,0.24
15953,2.88E+06,73.824,1046,0.5,0,0.24
15199,3.13E+06,73.824,1145,0.5,0,0.24
16609,3.15E+06,73.824,1130,0.5,0,0.24
16584,3.25E+06,73.824,1129,0.5,0,0.24
17404,3.36E+06,73.824,1377,0.5,0,0.24
24038,4.97E+06,73.824,1491,0.5,0,0.24
29042,6.70E+06,73.824,1568,0.5,0,0.24
29379,7.98E+06,73.824,1636,0.5,0,0.24
29505,8.11E+06,73.824,1674,0.5,0,0.24
32527,8.73E+06,73.824,1733,0.5,0,0.24
33431,8.92E+06,73.824,1697,0.5,0,0.24
33374,8.90E+06,73.824,1695,0.5,0,0.24
34494,8.87E+06,73.824,1761,0.5,0,0.24
34354,9.92E+06,73.824,1784,0.5,0,0.24
33889,9.57E+06,73.824,1809,0.5,0,0.24
35961,9.56E+06,73.824,1749,0.5,0,0.24
34563,9.09E+06,73.824,1721,0.5,0,0.24
34502,9.38E+06,73.824,1723,0.5,0,0.24
34264,9.40E+06,73.824,1747,0.5,0,0.24
34353,9.16E+06,73.824,1817,0.5,0,0.24
37225,1.01E+07,73.824,1725,0.5,0,0.24
35601,1.04E+07,73.824,1728,0.5,0,0.24
33727,1.06E+07,73.824,1707,0.5,0,0.24
33139,8.79E+06,73.824,1764,0.5,0,0.24
35547,9.04E+06,73.824,1755,0.5,0,0.24
35250,1.02E+07,73.824,1725,0.5,0,0.24
35666,1.03E+07,73.824,1676,0.5,0,0.24
33892,9.96E+06,73.824,1771,0.5,0,0.24
34802,9.42E+06,73.824,1828,0.5,0,0.24
35442,9.79E+06,73.824,1806,0.5,0,0.24
37018,9.80E+06,73.824,1825,0.5,0,0.24
36681,1.07E+07,73.824,1783,0.5,0,0.24
35402,1.07E+07,73.824,1785,0.5,0,0.24
34391,9.41E+06,73.824,1839,0.5,0,0.24
37121,9.47E+06,73.824,1841,0.5,0,0.24
37795,1.00E+07,73.824,1882,0.5,0,0.24
37006,1.10E+07,73.824,1799,0.5,0,0.24
36821,1.01E+07,73.824,1687,0.5,0,0.24
35186,9.52E+06,73.824,1716,0.5,0,0.24
33565,8.86E+06,73.824,1708,0.5,0,0.24
32359,8.33E+06,73.824,1715,0.5,0,0.24
34306,9.23E+06,73.824,1757,0.5,0,0.24
34735,9.31E+06,73.824,1755,0.5,0,0.24
34480,9.54E+06,73.824,1814,0.5,0,0.24
34259,1.02E+07,73.824,1770,0.5,0,0.24
35534,1.01E+07,73.824,1684,0.5,0,0.24
35986,9.93E+06,73.824,1722,0.5,0,0.24
32756,1.05E+07,73.824,1643,0.5,0,0.24
32890,9.12E+06,73.824,1698,0.5,0,0.24
33399,8.89E+06,73.824,1666,0.5,0,0.24
32344,8.20E+06,73.824,1755,0.5,0,0.24
34088,8.84E+06,73.824,1773,0.5,0,0.24
35020,1.02E+07,73.824,1729,0.5,0,0.24
35416,1.01E+07,73.824,1679,0.5,0,0.24
33210,9.58E+06,73.824,1761,0.5,0,0.24
34104,9.05E+06,73.824,1784,0.5,0,0.24
35954,9.03E+06,73.824,1790,0.5,0,0.24
36418,9.99E+06,73.824,1848,0.5,0,0.24
33974,9.95E+06,73.824,1680,0.5,0,0.24
35169,9.94E+06,73.824,1632,0.5,0,0.24
33850,1.04E+07,73.824,1699,0.5,0,0.24
32938,9.47E+06,73.824,1752,0.5,0,0.24
33882,8.90E+06,73.824,1745,0.5,0,0.24
33557,9.42E+06,73.824,1823,0.5,0,0.24
33634,9.40E+06,73.824,1760,0.5,0,0.24
36868,1.00E+07,73.824,1705,0.5,0,0.24
35333,1.01E+07,73.824,1695,0.5,0,0.24
31992,9.86E+06,73.824,1644,0.5,0,0.24
33673,8.90E+06,73.824,1690,0.5,0,0.24
32218,9.45E+06,73.824,1650,0.5,0,0.24
32044,8.78E+06,73.824,1671,0.5,0,0.24
32337,9.49E+06,73.824,1824,0.5,0,0.24
34214,9.48E+06,73.824,1753,0.5,0,0.24
36041,8.99E+06,73.824,1775,0.5,0,0.24
36813,9.47E+06,73.824,1802,0.5,0,0.24
34302,1.11E+07,73.824,1741,0.5,0,0.24
34016,1.07E+07,73.824,1780,0.5,0,0.24
35114,9.80E+06,73.824,1800,0.5,0,0.24
35400,9.70E+06,73.824,1769,0.5,0,0.24
36706,9.91E+06,73.824,1689,0.5,0,0.24
35507,9.91E+06,73.824,1764,0.5,0,0.24
35790,9.96E+06,73.824,1802,0.5,0,0.24
35492,9.63E+06,73.824,1782,0.5,0,0.24
35638,9.02E+06,73.824,1792,0.5,0,0.24
35453,9.58E+06,73.824,1759,0.5,0,0.24
36592,9.11E+06,73.824,1810,0.5,0,0.24
36005,9.00E+06,73.824,1809,0.5,0,0.24
35730,9.79E+06,73.824,1834,0.5,0,0.24
37060,1.05E+07,73.824,1757,0.5,0,0.24
36158,1.04E+07,73.824,1711,0.5,0,0.24
34798,1.03E+07,73.824,1700,0.5,0,0.24
34019,9.65E+06,73.824,1737,0.5,0,0.24
31794,9.65E+06,73.824,1813,0.5,0,0.24
35220,8.53E+06,73.824,1749,0.5,0,0.24
37351,9.25E+06,73.824,1818,0.5,0,0.24
35948,1.00E+07,73.824,1680,0.5,0,0.24
34566,9.57E+06,73.824,1809,0.5,0,0.24
35276,9.69E+06,73.824,1763,0.5,0,0.24
34556,9.18E+06,73.824,1783,0.5,0,0.24
35773,9.57E+06,73.824,1767,0.5,0,0.24
35366,1.00E+07,73.824,1701,0.5,0,0.24
34024,9.57E+06,73.824,1777,0.5,0,0.24
33879,8.89E+06,73.824,1736,0.5,0,0.24
34336,9.46E+06,73.824,1743,0.5,0,0.24
9755.8,3.86E+06,73.824,1136,0.5,0,0.26
15872,3.24E+06,73.824,1401,0.5,0,0.26
24179,5.23E+06,73.824,1478,0.5,0,0.26
28406,6.64E+06,73.824,1552,0.5,0,0.26
27716,7.61E+06,73.824,1671,0.5,0,0.26
30735,8.14E+06,73.824,1731,0.5,0,0.26
32723,8.44E+06,73.824,1729,0.5,0,0.26
35040,8.73E+06,73.824,1780,0.5,0,0.26
35008,8.81E+06,73.824,1799,0.5,0,0.26
34541,9.51E+06,73.824,1798,0.5,0,0.26
36047,9.25E+06,73.824,1855,0.5,0,0.26
36534,8.95E+06,73.824,1863,0.5,0,0.26
36735,9.78E+06,73.824,1815,0.5,0,0.26
38219,1.02E+07,73.824,1787,0.5,0,0.26
37039,1.13E+07,73.824,1739,0.5,0,0.26
34218,1.11E+07,73.824,1681,0.5,0,0.26
34472,1.04E+07,73.824,1677,0.5,0,0.26
32944,9.07E+06,73.824,1674,0.5,0,0.26
31667,8.59E+06,73.824,1678,0.5,0,0.26
33111,8.76E+06,73.824,1695,0.5,0,0.26
33628,8.71E+06,73.824,1725,0.5,0,0.26
34363,8.82E+06,73.824,1715,0.5,0,0.26
33151,8.51E+06,73.824,1711,0.5,0,0.26
35410,9.16E+06,73.824,1811,0.5,0,0.26
35703,1.02E+07,73.824,1746,0.5,0,0.26
34840,9.80E+06,73.824,1808,0.5,0,0.26
35035,9.38E+06,73.824,1762,0.5,0,0.26
35293,1.03E+07,73.824,1679,0.5,0,0.26
33826,9.53E+06,73.824,1692,0.5,0,0.26
32784,1.01E+07,73.824,1615,0.5,0,0.26
33120,9.75E+06,73.824,1679,0.5,0,0.26
31608,8.96E+06,73.824,1727,0.5,0,0.26
34388,9.27E+06,73.824,1768,0.5,0,0.26
35749,9.84E+06,73.824,1798,0.5,0,0.26
34437,1.02E+07,73.824,1769,0.5,0,0.26
35567,1.03E+07,73.824,1729,0.5,0,0.26
35021,1.09E+07,73.824,1635,0.5,0,0.26
33306,9.52E+06,73.824,1664,0.5,0,0.26
33745,9.48E+06,73.824,1734,0.5,0,0.26
33075,9.40E+06,73.824,1752,0.5,0,0.26
34449,9.45E+06,73.824,1792,0.5,0,0.26
36275,1.01E+07,73.824,1759,0.5,0,0.26
36181,9.78E+06,73.824,1758,0.5,0,0.26
33141,9.18E+06,73.824,1756,0.5,0,0.26
34948,9.95E+06,73.824,1766,0.5,0,0.26
35038,9.56E+06,73.824,1790,0.5,0,0.26
34320,1.01E+07,73.824,1730,0.5,0,0.26
35109,9.95E+06,73.824,1805,0.5,0,0.26
35571,9.69E+06,73.824,1800,0.5,0,0.26
36089,1.07E+07,73.824,1752,0.5,0,0.26
34159,9.48E+06,73.824,1782,0.5,0,0.26
36052,9.79E+06,73.824,1722,0.5,0,0.26
34450,9.23E+06,73.824,1783,0.5,0,0.26
34706,9.56E+06,73.824,1817,0.5,0,0.26
35924,9.83E+06,73.824,1779,0.5,0,0.26
35402,9.72E+06,73.824,1725,0.5,0,0.26
35216,9.44E+06,73.824,1785,0.5,0,0.26
33659,8.71E+06,73.824,1746,0.5,0,0.26
35125,9.72E+06,73.824,1794,0.5,0,0.26
35285,9.61E+06,73.824,1772,0.5,0,0.26
34908,9.35E+06,73.824,1809,0.5,0,0.26
36096,9.66E+06,73.824,1859,0.5,0,0.26
35699,1.10E+07,73.824,1765,0.5,0,0.26
36840,1.06E+07,73.824,1741,0.5,0,0.26
34520,1.11E+07,73.824,1750,0.5,0,0.26
34044,9.88E+06,73.824,1750,0.5,0,0.26
34552,9.76E+06,73.824,1761,0.5,0,0.26
34483,9.56E+06,73.824,1777,0.5,0,0.26
34929,9.72E+06,73.824,1799,0.5,0,0.26
34612,9.42E+06,73.824,1819,0.5,0,0.26
34879,9.53E+06,73.824,1830,0.5,0,0.26
37847,1.02E+07,73.824,1690,0.5,0,0.26
34130,1.05E+07,73.824,1696,0.5,0,0.26
33724,9.37E+06,73.824,1712,0.5,0,0.26
32790,8.91E+06,73.824,1816,0.5,0,0.26
35695,9.35E+06,73.824,1825,0.5,0,0.26
35542,1.03E+07,73.824,1761,0.5,0,0.26
35271,9.59E+06,73.824,1725,0.5,0,0.26
35388,9.70E+06,73.824,1770,0.5,0,0.26
33301,1.02E+07,73.824,1765,0.5,0,0.26
35976,9.82E+06,73.824,1823,0.5,0,0.26
35963,9.86E+06,73.824,1828,0.5,0,0.26
34819,1.01E+07,73.824,1688,0.5,0,0.26
36462,9.86E+06,73.824,1625,0.5,0,0.26
33502,1.06E+07,73.824,1630,0.5,0,0.26
29957,8.58E+06,73.824,1648,0.5,0,0.26
32003,7.90E+06,73.824,1658,0.5,0,0.26
35448,8.34E+06,73.824,1789,0.5,0,0.26
32863,8.96E+06,73.824,1760,0.5,0,0.26
34396,8.97E+06,73.824,1800,0.5,0,0.26
36277,9.24E+06,73.824,1824,0.5,0,0.26
36169,1.05E+07,73.824,1749,0.5,0,0.26
35166,1.04E+07,73.824,1726,0.5,0,0.26
35607,1.01E+07,73.824,1708,0.5,0,0.26
34315,1.01E+07,73.824,1763,0.5,0,0.26
35411,9.60E+06,73.824,1467,0.5,0,0.26
23020,5.71E+06,73.824,1300,0.5,0,0.26
21505,4.74E+06,73.824,1199,0.5,0,0.26
19684,3.91E+06,73.824,1194,0.5,0,0.26
18687,3.63E+06,73.824,1156,0.5,0,0.26
17963,3.68E+06,73.824,1174,0.5,0,0.26
17477,3.07E+06,73.824,1171,0.5,0,0.26
18159,2.85E+06,73.824,1140,0.5,0,0.26
18098,3.44E+06,73.824,1109,0.5,0,0.26
15905,2.53E+06,73.824,1077,0.5,0,0.26
16184,2.72E+06,73.824,1057,0.5,0,0.26
16309,2.83E+06,73.824,1077,0.5,0,0.26
15576,2.80E+06,73.824,1134,0.5,0,0.26
16997,2.95E+06,73.824,1060,0.5,0,0.26
16514,2.72E+06,73.824,1039,0.5,0,0.26
15015,2.58E+06,73.824,1112,0.5,0,0.26
15785,2.67E+06,73.824,1114,0.5,0,0.26
17032,3.11E+06,73.824,1084,0.5,0,0.26
16730,3.14E+06,73.824,1103,0.5,0,0.26
15670,3.00E+06,73.824,1110,0.5,0,0.26
16452,2.91E+06,73.824,1069,0.5,0,0.26
16735,3.28E+06,73.824,1069,0.5,0,0.26
15391,3.04E+06,73.824,1074,0.5,0,0.26
15204,2.64E+06,73.824,1043,0.5,0,0.26
16350,2.98E+06,73.824,1094,0.5,0,0.26
15913,3.03E+06,73.824,1038,0.5,0,0.26
14860,2.44E+06,73.824,1035,0.5,0,0.26
15461,2.82E+06,73.824,1070,0.5,0,0.26
15762,3.00E+06,73.824,1085,0.5,0,0.26
15770,2.74E+06,73.824,1040,0.5,0,0.26
15650,3.10E+06,73.824,1141,0.5,0,0.26
16610,3.20E+06,73.824,1116,0.5,0,0.26
16446,3.47E+06,73.824,1128,0.5,0,0.26
17024,3.20E+06,73.824,1143,0.5,0,0.26
16559,3.06E+06,73.824,1093,0.5,0,0.26
16388,3.18E+06,73.824,1174,0.5,0,0.26
17390,3.22E+06,73.824,1111,0.5,0,0.26
16516,3.10E+06,73.824,1107,0.5,0,0.26
16529,3.04E+06,73.824,1079,0.5,0,0.26
15898,2.90E+06,73.824,1075,0.5,0,0.26
15748,2.89E+06,73.824,1063,0.5,0,0.26
15066,2.95E+06,73.824,1090,0.5,0,0.26
15247,3.01E+06,73.824,1082,0.5,0,0.26
15766,3.00E+06,73.824,1012,0.5,0,0.26
15229,2.45E+06,73.824,1071,0.5,0,0.26
16128,3.06E+06,73.824,1098,0.5,0,0.26
16382,2.95E+06,73.824,1103,0.5,0,0.26
16451,3.12E+06,73.824,1141,0.5,0,0.26
16482,3.24E+06,73.824,1048,0.5,0,0.26
15970,2.74E+06,73.824,1011,0.5,0,0.26
15513,2.84E+06,73.824,1012,0.5,0,0.26
14133,2.54E+06,73.824,1040,0.5,0,0.26
16124,2.95E+06,73.824,1058,0.5,0,0.26
15308,3.17E+06,73.824,1099,0.5,0,0.26
15892,2.93E+06,73.824,1049,0.5,0,0.26
16161,3.11E+06,73.824,1091,0.5,0,0.26
15204,3.02E+06,73.824,1138,0.5,0,0.26
16417,3.04E+06,73.824,1113,0.5,0,0.26
17732,3.63E+06,73.824,1145,0.5,0,0.26
15729,3.14E+06,73.824,1127,0.5,0,0.26
16496,2.84E+06,73.824,1099,0.5,0,0.26
16346,2.80E+06,73.824,1107,0.5,0,0.26
17165,2.91E+06,73.824,1098,0.5,0,0.26
16572,2.79E+06,73.824,1078,0.5,0,0.26
15514,3.19E+06,73.824,1015,0.5,0,0.26
15620,3.59E+06,73.824,1088,0.5,0,0.26
14746,3.07E+06,73.824,1100,0.5,0,0.26
16089,2.45E+06,73.824,1063,0.5,0,0.26
16092,2.77E+06,73.824,1032,0.5,0,0.26
15272,2.90E+06,73.824,1035,0.5,0,0.26
15419,3.21E+06,73.824,1118,0.5,0,0.26
15835,3.17E+06,73.824,1129,0.5,0,0.26
16521,2.96E+06,73.824,1122,0.5,0,0.26
16683,2.71E+06,73.824,1018,0.5,0,0.26
15494,2.64E+06,73.824,1079,0.5,0,0.26
15849,3.07E+06,73.824,1068,0.5,0,0.26
15167,2.85E+06,73.824,1054,0.5,0,0.26
15736,3.32E+06,73.824,1075,0.5,0,0.26
15362,2.99E+06,73.824,1062,0.5,0,0.26
15913,2.76E+06,73.824,1084,0.5,0,0.26
16123,3.14E+06,73.824,1091,0.5,0,0.26
15621,3.32E+06,73.824,1102,0.5,0,0.26
15540,3.19E+06,73.824,1088,0.5,0,0.26
15286,2.84E+06,73.824,1080,0.5,0,0.26
16628,3.09E+06,73.824,1121,0.5,0,0.26
16573,3.03E+06,73.824,1127,0.5,0,0.26
16360,3.10E+06,73.824,1126,0.5,0,0.26
16815,3.34E+06,73.824,1114,0.5,0,0.26
16723,3.66E+06,73.824,1178,0.5,0,0.26
17057,3.48E+06,73.824,1071,0.5,0,0.26
16257,3.01E+06,73.824,1010,0.5,0,0.26
14997,2.76E+06,73.824,1039,0.5,0,0.26
15428,2.89E+06,73.824,1049,0.5,0,0.26
15331,3.23E+06,73.824,1140,0.5,0,0.26
15408,2.55E+06,73.824,1108,0.5,0,0.26
16814,2.77E+06,73.824,1054,0.5,0,0.26
16099,2.93E+06,73.824,1059,0.5,0,0.26
15522,3.19E+06,73.824,1127,0.5,0,0.26
15612,2.90E+06,73.824,1091,0.5,0,0.26
16550,3.44E+06,73.824,1092,0.5,0,0.26
15941,3.07E+06,73.824,1100,0.5,0,0.26
16034,2.98E+06,73.824,1313,0.5,0,0.26
22606,4.89E+06,73.824,1455,0.5,0,0.26
26733,6.67E+06,73.824,1570,0.5,0,0.26
27768,6.58E+06,73.824,1631,0.5,0,0.26
31438,8.31E+06,73.824,1660,0.5,0,0.26
31247,8.24E+06,73.824,1718,0.5,0,0.26
33312,8.50E+06,73.824,1709,0.5,0,0.26
34915,8.54E+06,73.824,1722,0.5,0,0.26
33841,9.87E+06,73.824,1668,0.5,0,0.26
33381,9.36E+06,73.824,1736,0.5,0,0.26
34494,9.53E+06,73.824,1750,0.5,0,0.26
33971,9.00E+06,73.824,1767,0.5,0,0.26
34375,9.27E+06,73.824,1762,0.5,0,0.26
35306,8.57E+06,73.824,1784,0.5,0,0.26
36234,9.76E+06,73.824,1834,0.5,0,0.26
36113,9.62E+06,73.824,1850,0.5,0,0.26
35687,1.02E+07,73.824,1714,0.5,0,0.26
35192,1.07E+07,73.824,1699,0.5,0,0.26
