SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Gamma
35922,1.06E+07,73.824,1755,0.5,0,0.62
35114,9.62E+06,73.824,1783,0.5,0,0.62
35824,9.40E+06,73.824,1823,0.5,0,0.62
35068,9.80E+06,73.824,1786,0.5,0,0.62
36058,1.03E+07,73.824,1723,0.5,0,0.62
36138,1.04E+07,73.824,1693,0.5,0,0.62
10532,4.16E+06,73.824,1211,0.5,0,0.64
16642,3.79E+06,73.824,1358,0.5,0,0.64
24539,4.97E+06,73.824,1525,0.5,0,0.64
29056,6.52E+06,73.824,1543,0.5,0,0.64
28998,7.73E+06,73.824,1661,0.5,0,0.64
31292,8.42E+06,73.824,1720,0.5,0,0.64
33570,9.41E+06,73.824,1759,0.5,0,0.64
34058,9.45E+06,73.824,1814,0.5,0,0.64
36782,9.90E+06,73.824,1676,0.5,0,0.64
33794,9.24E+06,73.824,1735,0.5,0,0.64
33264,8.35E+06,73.824,1702,0.5,0,0.64
34122,8.71E+06,73.824,1691,0.5,0,0.64
33763,9.83E+06,73.824,1791,0.5,0,0.64
33134,9.74E+06,73.824,1775,0.5,0,0.64
35878,9.26E+06,73.824,1838,0.5,0,0.64
36215,9.83E+06,73.824,1831,0.5,0,0.64
36322,9.69E+06,73.824,1811,0.5,0,0.64
36966,9.73E+06,73.824,1787,0.5,0,0.64
34292,9.65E+06,73.824,1804,0.5,0,0.64
35279,9.45E+06,73.824,1719,0.5,0,0.64
33780,9.89E+06,73.824,1596,0.5,0,0.64
33687,9.32E+06,73.824,1698,0.5,0,0.64
32657,9.11E+06,73.824,1717,0.5,0,0.64
33307,8.65E+06,73.824,1721,0.5,0,0.64
35178,8.65E+06,73.824,1733,0.5,0,0.64
34284,9.73E+06,73.824,1763,0.5,0,0.64
34221,1.01E+07,73.824,1696,0.5,0,0.64
34734,9.84E+06,73.824,1753,0.5,0,0.64
33179,9.62E+06,73.824,1751,0.5,0,0.64
34101,9.51E+06,73.824,1770,0.5,0,0.64
35222,9.42E+06,73.824,1732,0.5,0,0.64
34458,9.09E+06,73.824,1740,0.5,0,0.64
34405,9.48E+06,73.824,1747,0.5,0,0.64
34299,1.01E+07,73.824,1627,0.5,0,0.64
34210,9.09E+06,73.824,1686,0.5,0,0.64
33499,8.53E+06,73.824,1727,0.5,0,0.64
34006,9.00E+06,73.824,1766,0.5,0,0.64
35274,1.05E+07,73.824,1722,0.5,0,0.64
33563,9.59E+06,73.824,1810,0.5,0,0.64
34681,9.16E+06,73.824,1787,0.5,0,0.64
35014,8.67E+06,73.824,1776,0.5,0,0.64
36201,9.79E+06,73.824,1810,0.5,0,0.64
34822,1.07E+07,73.824,1810,0.5,0,0.64
36435,1.00E+07,73.824,1687,0.5,0,0.64
35098,1.03E+07,73.824,1713,0.5,0,0.64
33466,9.23E+06,73.824,1767,0.5,0,0.64
33720,9.23E+06,73.824,1768,0.5,0,0.64
35746,9.97E+06,73.824,1806,0.5,0,0.64
35781,9.55E+06,73.824,1803,0.5,0,0.64
37147,9.99E+06,73.824,1753,0.5,0,0.64
36824,1.12E+07,73.824,1734,0.5,0,0.64
34582,1.02E+07,73.824,1694,0.5,0,0.64
34730,1.07E+07,73.824,1726,0.5,0,0.64
33355,9.06E+06,73.824,1775,0.5,0,0.64
34616,9.61E+06,73.824,1761,0.5,0,0.64
35099,9.17E+06,73.824,1793,0.5,0,0.64
35840,9.57E+06,73.824,1777,0.5,0,0.64
36137,9.83E+06,73.824,1820,0.5,0,0.64
36111,9.53E+06,73.824,1841,0.5,0,0.64
35230,9.59E+06,73.824,1788,0.5,0,0.64
34900,9.88E+06,73.824,1764,0.5,0,0.64
35384,1.00E+07,73.824,1753,0.5,0,0.64
34802,9.46E+06,73.824,1853,0.5,0,0.64
35494,1.01E+07,73.824,1723,0.5,0,0.64
34763,1.01E+07,73.824,1667,0.5,0,0.64
34969,8.89E+06,73.824,1758,0.5,0,0.64
32312,9.48E+06,73.824,1816,0.5,0,0.64
35376,9.57E+06,73.824,1771,0.5,0,0.64
35519,9.45E+06,73.824,1811,0.5,0,0.64
36639,9.75E+06,73.824,1862,0.5,0,0.64
34859,9.17E+06,73.824,1811,0.5,0,0.64
36482,9.41E+06,73.824,1845,0.5,0,0.64
36132,9.17E+06,73.824,1793,0.5,0,0.64
35927,1.02E+07,73.824,1687,0.5,0,0.64
34783,9.67E+06,73.824,1808,0.5,0,0.64
35015,8.84E+06,73.824,1832,0.5,0,0.64
37127,9.70E+06,73.824,1859,0.5,0,0.64
37105,1.02E+07,73.824,1775,0.5,0,0.64
37596,1.00E+07,73.824,1670,0.5,0,0.64
34618,9.35E+06,73.824,1719,0.5,0,0.64
32458,9.17E+06,73.824,1745,0.5,0,0.64
34524,9.14E+06,73.824,1798,0.5,0,0.64
35972,8.67E+06,73.824,1758,0.5,0,0.64
36810,9.80E+06,73.824,1782,0.5,0,0.64
34631,1.01E+07,73.824,1756,0.5,0,0.64
34116,1.02E+07,73.824,1707,0.5,0,0.64
35095,1.00E+07,73.824,1800,0.5,0,0.64
35722,9.78E+06,73.824,1809,0.5,0,0.64
33796,9.33E+06,73.824,1683,0.5,0,0.64
33590,8.43E+06,73.824,1710,0.5,0,0.64
34536,8.81E+06,73.824,1710,0.5,0,0.64
34275,9.61E+06,73.824,1743,0.5,0,0.64
33710,9.50E+06,73.824,1750,0.5,0,0.64
33693,9.49E+06,73.824,1715,0.5,0,0.64
33924,9.40E+06,73.824,1787,0.5,0,0.64
34819,9.60E+06,73.824,1470,0.5,0,0.64
24525,5.67E+06,73.824,1221,0.5,0,0.64
20667,4.22E+06,73.824,1224,0.5,0,0.64
18825,3.75E+06,73.824,1197,0.5,0,0.64
18864,3.67E+06,73.824,1125,0.5,0,0.64
17127,3.35E+06,73.824,1127,0.5,0,0.64
16380,3.13E+06,73.824,1091,0.5,0,0.64
16115,3.09E+06,73.824,1117,0.5,0,0.64
15298,2.70E+06,73.824,1081,0.5,0,0.64
16729,2.94E+06,73.824,1087,0.5,0,0.64
16655,2.92E+06,73.824,1038,0.5,0,0.64
15656,3.39E+06,73.824,1084,0.5,0,0.64
15722,3.04E+06,73.824,1102,0.5,0,0.64
16432,2.92E+06,73.824,1062,0.5,0,0.64
15745,2.53E+06,73.824,1082,0.5,0,0.64
16622,3.15E+06,73.824,1153,0.5,0,0.64
16427,3.27E+06,73.824,1132,0.5,0,0.64
17623,3.47E+06,73.824,1157,0.5,0,0.64
17682,3.67E+06,73.824,1128,0.5,0,0.64
15888,3.35E+06,73.824,1105,0.5,0,0.64
18106,3.10E+06,73.824,1112,0.5,0,0.64
15927,3.15E+06,73.824,1116,0.5,0,0.64
16609,3.13E+06,73.824,1087,0.5,0,0.64
16919,3.21E+06,73.824,1086,0.5,0,0.64
14779,2.50E+06,73.824,1042,0.5,0,0.64
16036,2.76E+06,73.824,1005,0.5,0,0.64
15422,3.27E+06,73.824,1040,0.5,0,0.64
13880,2.65E+06,73.824,1050,0.5,0,0.64
14762,2.59E+06,73.824,1080,0.5,0,0.64
15899,2.88E+06,73.824,1107,0.5,0,0.64
15621,2.77E+06,73.824,1093,0.5,0,0.64
16357,2.75E+06,73.824,1060,0.5,0,0.64
15848,2.86E+06,73.824,1071,0.5,0,0.64
15863,3.03E+06,73.824,1084,0.5,0,0.64
16300,3.20E+06,73.824,1015,0.5,0,0.64
15848,2.77E+06,73.824,1019,0.5,0,0.64
15203,2.60E+06,73.824,1050,0.5,0,0.64
15251,2.59E+06,73.824,1068,0.5,0,0.64
15641,2.55E+06,73.824,1115,0.5,0,0.64
16954,2.99E+06,73.824,1130,0.5,0,0.64
16671,3.33E+06,73.824,1069,0.5,0,0.64
16105,3.46E+06,73.824,1069,0.5,0,0.64
15475,2.96E+06,73.824,1130,0.5,0,0.64
16671,2.95E+06,73.824,1065,0.5,0,0.64
16430,3.28E+06,73.824,1078,0.5,0,0.64
15947,2.99E+06,73.824,1137,0.5,0,0.64
16684,2.92E+06,73.824,1077,0.5,0,0.64
16275,3.05E+06,73.824,1106,0.5,0,0.64
16243,3.40E+06,73.824,1121,0.5,0,0.64
17113,3.48E+06,73.824,1134,0.5,0,0.64
16153,3.61E+06,73.824,1162,0.5,0,0.64
16799,3.39E+06,73.824,1135,0.5,0,0.64
16852,3.06E+06,73.824,1114,0.5,0,0.64
16469,2.73E+06,73.824,1089,0.5,0,0.64
16666,2.46E+06,73.824,1058,0.5,0,0.64
16201,2.94E+06,73.824,1085,0.5,0,0.64
16352,2.99E+06,73.824,1106,0.5,0,0.64
16272,3.31E+06,73.824,1071,0.5,0,0.64
15715,3.19E+06,73.824,1122,0.5,0,0.64
16276,3.38E+06,73.824,1104,0.5,0,0.64
15733,3.11E+06,73.824,1057,0.5,0,0.64
15762,3.03E+06,73.824,1072,0.5,0,0.64
16217,3.21E+06,73.824,1104,0.5,0,0.64
16425,3.33E+06,73.824,1146,0.5,0,0.64
17290,3.65E+06,73.824,1144,0.5,0,0.64
16563,2.91E+06,73.824,1116,0.5,0,0.64
17040,3.51E+06,73.824,1110,0.5,0,0.64
16806,3.43E+06,73.824,1099,0.5,0,0.64
15977,3.04E+06,73.824,1101,0.5,0,0.64
17026,3.08E+06,73.824,1065,0.5,0,0.64
15906,3.30E+06,73.824,1093,0.5,0,0.64
17143,3.25E+06,73.824,1105,0.5,0,0.64
17045,3.11E+06,73.824,1094,0.5,0,0.64
16019,2.92E+06,73.824,1090,0.5,0,0.64
15865,2.83E+06,73.824,1018,0.5,0,0.64
16525,3.00E+06,73.824,1040,0.5,0,0.64
15768,3.00E+06,73.824,1056,0.5,0,0.64
14110,2.70E+06,73.824,1029,0.5,0,0.64
15368,2.72E+06,73.824,1061,0.5,0,0.64
15932,2.85E+06,73.824,1060,0.5,0,0.64
15476,2.97E+06,73.824,1064,0.5,0,0.64
15104,3.01E+06,73.824,1089,0.5,0,0.64
14685,2.78E+06,73.824,1056,0.5,0,0.64
15908,3.01E+06,73.824,1120,0.5,0,0.64
16180,2.75E+06,73.824,1054,0.5,0,0.64
15730,2.65E+06,73.824,1048,0.5,0,0.64
15758,2.73E+06,73.824,1146,0.5,0,0.64
16210,2.71E+06,73.824,1056,0.5,0,0.64
16131,3.05E+06,73.824,1070,0.5,0,0.64
16144,3.24E+06,73.824,1055,0.5,0,0.64
15685,3.15E+06,73.824,1128,0.5,0,0.64
17033,3.35E+06,73.824,1197,0.5,0,0.64
17496,2.89E+06,73.824,1098,0.5,0,0.64
16442,3.33E+06,73.824,1175,0.5,0,0.64
18029,3.22E+06,73.824,1173,0.5,0,0.64
17516,3.64E+06,73.824,1185,0.5,0,0.64
18351,3.44E+06,73.824,1099,0.5,0,0.64
17356,3.46E+06,73.824,1107,0.5,0,0.64
16475,2.86E+06,73.824,1062,0.5,0,0.64
15661,3.08E+06,73.824,1102,0.5,0,0.64
16311,2.36E+06,73.824,1018,0.5,0,0.64
16980,3.09E+06,73.824,1241,0.5,0,0.64
21191,5.04E+06,73.824,1384,0.5,0,0.64
25128,6.07E+06,73.824,1525,0.5,0,0.64
27208,6.54E+06,73.824,1627,0.5,0,0.64
30603,8.07E+06,73.824,1663,0.5,0,0.64
30896,8.55E+06,73.824,1665,0.5,0,0.64
32486,9.01E+06,73.824,1728,0.5,0,0.64
32765,8.65E+06,73.824,1727,0.5,0,0.64
34807,1.00E+07,73.824,1696,0.5,0,0.64
33742,9.83E+06,73.824,1729,0.5,0,0.64
33954,1.02E+07,73.824,1755,0.5,0,0.64
34304,1.06E+07,73.824,1722,0.5,0,0.64
35470,9.59E+06,73.824,1841,0.5,0,0.64
36515,1.03E+07,73.824,1804,0.5,0,0.64
38004,1.08E+07,73.824,1799,0.5,0,0.64
36034,1.01E+07,73.824,1688,0.5,0,0.64
33982,9.67E+06,73.824,1736,0.5,0,0.64
35050,9.58E+06,73.824,1784,0.5,0,0.64
34293,1.04E+07,73.824,1745,0.5,0,0.64
35622,9.85E+06,73.824,1782,0.5,0,0.64
34928,9.79E+06,73.824,1752,0.5,0,0.64
34411,9.04E+06,73.824,1713,0.5,0,0.64
34997,8.92E+06,73.824,1737,0.5,0,0.64
34501,9.22E+06,73.824,1797,0.5,0,0.64
34197,8.84E+06,73.824,1774,0.5,0,0.64
36285,9.00E+06,73.824,1730,0.5,0,0.64
34402,9.69E+06,73.824,1734,0.5,0,0.64
34331,9.16E+06,73.824,1774,0.5,0,0.64
33695,8.77E+06,73.824,1719,0.5,0,0.64
33747,9.02E+06,73.824,1765,0.5,0,0.64
34413,8.95E+06,73.824,1799,0.5,0,0.64
34608,9.49E+06,73.824,1799,0.5,0,0.64
36097,1.02E+07,73.824,1726,0.5,0,0.64
35014,1.04E+07,73.824,1737,0.5,0,0.64
34418,1.02E+07,73.824,1694,0.5,0,0.64
34598,1.03E+07,73.824,1629,0.5,0,0.64
32652,9.40E+06,73.824,1716,0.5,0,0.64
31697,8.66E+06,73.824,1715,0.5,0,0.64
33901,8.64E+06,73.824,1713,0.5,0,0.64
34648,9.38E+06,73.824,1839,0.5,0,0.64
35379,1.03E+07,73.824,1758,0.5,0,0.64
35912,1.03E+07,73.824,1730,0.5,0,0.64
33935,9.90E+06,73.824,1714,0.5,0,0.64
33120,9.46E+06,73.824,1749,0.5,0,0.64
35103,9.80E+06,73.824,1832,0.5,0,0.64
35245,1.01E+07,73.824,1660,0.5,0,0.64
34275,9.76E+06,73.824,1728,0.5,0,0.64
34149,1.03E+07,73.824,1691,0.5,0,0.64
32281,1.02E+07,73.824,1668,0.5,0,0.64
34385,9.22E+06,73.824,1765,0.5,0,0.64
35374,9.75E+06,73.824,1747,0.5,0,0.64
33519,9.30E+06,73.824,1772,0.5,0,0.64
35602,9.81E+06,73.824,1788,0.5,0,0.64
36940,1.07E+07,73.824,1781,0.5,0,0.64
34171,9.86E+06,73.824,1819,0.5,0,0.64
36042,8.44E+06,73.824,1710,0.5,0,0.64
34819,9.84E+06,73.824,1752,0.5,0,0.64
35109,1.04E+07,73.824,1732,0.5,0,0.64
34063,1.05E+07,73.824,1753,0.5,0,0.64
35105,9.22E+06,73.824,1779,0.5,0,0.64
34574,9.71E+06,73.824,1834,0.5,0,0.64
37113,9.91E+06,73.824,1805,0.5,0,0.64
36105,9.64E+06,73.824,1783,0.5,0,0.64
34517,9.52E+06,73.824,1736,0.5,0,0.64
34098,9.40E+06,73.824,1858,0.5,0,0.64
36190,1.02E+07,73.824,1750,0.5,0,0.64
36267,1.12E+07,73.824,1646,0.5,0,0.64
33090,9.69E+06,73.824,1675,0.5,0,0.64
32233,9.11E+06,73.824,1701,0.5,0,0.64
32706,9.68E+06,73.824,1737,0.5,0,0.64
33879,9.37E+06,73.824,1832,0.5,0,0.64
36003,9.47E+06,73.824,1816,0.5,0,0.64
36644,1.01E+07,73.824,1745,0.5,0,0.64
35243,1.03E+07,73.824,1721,0.5,0,0.64
34005,1.02E+07,73.824,1676,0.5,0,0.64
33673,9.19E+06,73.824,1755,0.5,0,0.64
33736,8.54E+06,73.824,1748,0.5,0,0.64
34854,9.04E+06,73.824,1823,0.5,0,0.64
38454,1.05E+07,73.824,1805,0.5,0,0.64
36455,1.14E+07,73.824,1754,0.5,0,0.64
35965,9.44E+06,73.824,1728,0.5,0,0.64
34094,9.68E+06,73.824,1771,0.5,0,0.64
34105,9.32E+06,73.824,1810,0.5,0,0.64
36045,8.62E+06,73.824,1699,0.5,0,0.64
35484,9.36E+06,73.824,1724,0.5,0,0.64
33822,1.00E+07,73.824,1646,0.5,0,0.64
33281,9.93E+06,73.824,1713,0.5,0,0.64
33570,9.11E+06,73.824,1745,0.5,0,0.64
34201,9.54E+06,73.824,1777,0.5,0,0.64
34813,9.37E+06,73.824,1797,0.5,0,0.64
35183,9.58E+06,73.824,1815,0.5,0,0.64
36379,9.52E+06,73.824,1776,0.5,0,0.64
36326,1.04E+07,73.824,1756,0.5,0,0.64
34950,1.03E+07,73.824,1673,0.5,0,0.64
33378,9.61E+06,73.824,1698,0.5,0,0.64
33172,8.55E+06,73.824,1689,0.5,0,0.64
32743,8.92E+06,73.824,1792,0.5,0,0.64
34806,9.28E+06,73.824,1714,0.5,0,0.64
33017,8.46E+06,73.824,1687,0.5,0,0.64
34766,8.97E+06,73.824,1785,0.5,0,0.64
10532,4.16E+06,73.824,1176,0.5,0,0.66
16586,3.71E+06,73.824,1390,0.5,0,0.66
22983,4.86E+06,73.824,1533,0.5,0,0.66
29190,6.39E+06,73.824,1634,0.5,0,0.66
30818,8.29E+06,73.824,1701,0.5,0,0.66
31767,9.08E+06,73.824,1741,0.5,0,0.66
30950,9.55E+06,73.824,1784,0.5,0,0.66
34583,9.80E+06,73.824,1780,0.5,0,0.66
34564,8.80E+06,73.824,1830,0.5,0,0.66
37829,1.05E+07,73.824,1816,0.5,0,0.66
36410,1.03E+07,73.824,1701,0.5,0,0.66
34358,9.65E+06,73.824,1689,0.5,0,0.66
33329,9.70E+06,73.824,1689,0.5,0,0.66
31817,9.00E+06,73.824,1672,0.5,0,0.66
33974,8.29E+06,73.824,1685,0.5,0,0.66
32365,8.23E+06,73.824,1681,0.5,0,0.66
33730,9.03E+06,73.824,1732,0.5,0,0.66
34004,8.59E+06,73.824,1749,0.5,0,0.66
34623,9.70E+06,73.824,1746,0.5,0,0.66
35513,9.96E+06,73.824,1752,0.5,0,0.66
33913,9.85E+06,73.824,1781,0.5,0,0.66
36628,9.41E+06,73.824,1814,0.5,0,0.66
35032,9.53E+06,73.824,1811,0.5,0,0.66
35826,9.58E+06,73.824,1812,0.5,0,0.66
36154,1.00E+07,73.824,1782,0.5,0,0.66
34997,1.01E+07,73.824,1725,0.5,0,0.66
35872,9.46E+06,73.824,1714,0.5,0,0.66
33771,9.25E+06,73.824,1769,0.5,0,0.66
34570,9.64E+06,73.824,1777,0.5,0,0.66
35439,9.85E+06,73.824,1842,0.5,0,0.66
37369,1.06E+07,73.824,1801,0.5,0,0.66
36351,1.08E+07,73.824,1706,0.5,0,0.66
35373,1.02E+07,73.824,1696,0.5,0,0.66
33695,8.94E+06,73.824,1765,0.5,0,0.66
34572,9.67E+06,73.824,1810,0.5,0,0.66
35076,1.04E+07,73.824,1738,0.5,0,0.66
34702,9.98E+06,73.824,1693,0.5,0,0.66
34691,9.48E+06,73.824,1708,0.5,0,0.66
32607,9.07E+06,73.824,1713,0.5,0,0.66
33287,8.52E+06,73.824,1674,0.5,0,0.66
33050,9.15E+06,73.824,1749,0.5,0,0.66
32655,9.74E+06,73.824,1791,0.5,0,0.66
35210,9.57E+06,73.824,1785,0.5,0,0.66
35235,9.89E+06,73.824,1818,0.5,0,0.66
34305,1.14E+07,73.824,1740,0.5,0,0.66
35111,1.01E+07,73.824,1723,0.5,0,0.66
34960,9.38E+06,73.824,1710,0.5,0,0.66
33557,8.75E+06,73.824,1767,0.5,0,0.66
34899,8.71E+06,73.824,1707,0.5,0,0.66
34414,9.33E+06,73.824,1778,0.5,0,0.66
33910,8.87E+06,73.824,1772,0.5,0,0.66
35281,9.10E+06,73.824,1788,0.5,0,0.66
35818,9.57E+06,73.824,1761,0.5,0,0.66
35123,1.01E+07,73.824,1702,0.5,0,0.66
34698,1.04E+07,73.824,1627,0.5,0,0.66
32448,8.34E+06,73.824,1667,0.5,0,0.66
33280,8.53E+06,73.824,1646,0.5,0,0.66
32453,9.33E+06,73.824,1766,0.5,0,0.66
33456,8.75E+06,73.824,1750,0.5,0,0.66
34566,9.60E+06,73.824,1843,0.5,0,0.66
37277,9.99E+06,73.824,1862,0.5,0,0.66
36844,1.08E+07,73.824,1795,0.5,0,0.66
35163,1.03E+07,73.824,1670,0.5,0,0.66
33676,9.58E+06,73.824,1663,0.5,0,0.66
33626,8.89E+06,73.824,1698,0.5,0,0.66
31131,8.70E+06,73.824,1698,0.5,0,0.66
33485,8.74E+06,73.824,1743,0.5,0,0.66
35622,9.64E+06,73.824,1775,0.5,0,0.66
33848,9.28E+06,73.824,1760,0.5,0,0.66
35019,8.93E+06,73.824,1783,0.5,0,0.66
33872,9.65E+06,73.824,1807,0.5,0,0.66
35442,9.20E+06,73.824,1828,0.5,0,0.66
36286,1.00E+07,73.824,1869,0.5,0,0.66
36163,1.04E+07,73.824,1777,0.5,0,0.66
36575,1.00E+07,73.824,1818,0.5,0,0.66
35692,1.04E+07,73.824,1776,0.5,0,0.66
35514,9.71E+06,73.824,1789,0.5,0,0.66
36194,9.84E+06,73.824,1831,0.5,0,0.66
36057,9.78E+06,73.824,1794,0.5,0,0.66
36331,1.06E+07,73.824,1739,0.5,0,0.66
35335,1.03E+07,73.824,1710,0.5,0,0.66
34333,1.03E+07,73.824,1710,0.5,0,0.66
33300,9.76E+06,73.824,1735,0.5,0,0.66
33407,9.18E+06,73.824,1811,0.5,0,0.66
35724,1.06E+07,73.824,1755,0.5,0,0.66
36935,1.05E+07,73.824,1743,0.5,0,0.66
33857,9.89E+06,73.824,1756,0.5,0,0.66
33401,9.18E+06,73.824,1752,0.5,0,0.66
35267,8.83E+06,73.824,1768,0.5,0,0.66
36790,9.66E+06,73.824,1823,0.5,0,0.66
37177,1.06E+07,73.824,1770,0.5,0,0.66
34701,1.03E+07,73.824,1687,0.5,0,0.66
32887,9.47E+06,73.824,1721,0.5,0,0.66
33349,8.24E+06,73.824,1718,0.5,0,0.66
34784,8.32E+06,73.824,1629,0.5,0,0.66
32921,8.37E+06,73.824,1376,0.5,0,0.66
23563,5.71E+06,73.824,1246,0.5,0,0.66
18954,4.02E+06,73.824,1203,0.5,0,0.66
18572,3.95E+06,73.824,1185,0.5,0,0.66
18334,3.85E+06,73.824,1187,0.5,0,0.66
18661,3.31E+06,73.824,1130,0.5,0,0.66
17016,3.19E+06,73.824,1127,0.5,0,0.66
17201,3.04E+06,73.824,1100,0.5,0,0.66
16378,3.28E+06,73.824,1046,0.5,0,0.66
15617,2.97E+06,73.824,1029,0.5,0,0.66
15384,3.12E+06,73.824,1073,0.5,0,0.66
15409,2.90E+06,73.824,1039,0.5,0,0.66
15880,3.15E+06,73.824,1105,0.5,0,0.66
16193,3.56E+06,73.824,1122,0.5,0,0.66
16658,3.32E+06,73.824,1111,0.5,0,0.66
16084,3.60E+06,73.824,1119,0.5,0,0.66
16554,3.10E+06,73.824,1150,0.5,0,0.66
17848,3.51E+06,73.824,1119,0.5,0,0.66
15934,3.08E+06,73.824,1077,0.5,0,0.66
16272,2.95E+06,73.824,1090,0.5,0,0.66
15942,2.90E+06,73.824,1056,0.5,0,0.66
16512,2.91E+06,73.824,1076,0.5,0,0.66
15380,2.59E+06,73.824,1059,0.5,0,0.66
14662,2.72E+06,73.824,1066,0.5,0,0.66
16218,2.94E+06,73.824,1066,0.5,0,0.66
15987,3.15E+06,73.824,1128,0.5,0,0.66
16296,2.92E+06,73.824,1109,0.5,0,0.66
16934,2.95E+06,73.824,1092,0.5,0,0.66
16168,3.20E+06,73.824,1169,0.5,0,0.66
16263,2.81E+06,73.824,1072,0.5,0,0.66
17523,3.27E+06,73.824,1176,0.5,0,0.66
17104,3.14E+06,73.824,1149,0.5,0,0.66
15853,2.85E+06,73.824,1082,0.5,0,0.66
16648,2.88E+06,73.824,1070,0.5,0,0.66
16563,3.63E+06,73.824,1150,0.5,0,0.66
16166,3.24E+06,73.824,1124,0.5,0,0.66
16464,2.65E+06,73.824,1141,0.5,0,0.66
17724,3.37E+06,73.824,1150,0.5,0,0.66
16429,3.01E+06,73.824,1131,0.5,0,0.66
16277,2.94E+06,73.824,1085,0.5,0,0.66
16381,3.06E+06,73.824,1093,0.5,0,0.66
15079,3.27E+06,73.824,1093,0.5,0,0.66
15964,3.11E+06,73.824,1168,0.5,0,0.66
17210,3.28E+06,73.824,1101,0.5,0,0.66
16143,2.98E+06,73.824,1091,0.5,0,0.66
15252,2.74E+06,73.824,1038,0.5,0,0.66
16056,2.86E+06,73.824,1009,0.5,0,0.66
14642,2.89E+06,73.824,1043,0.5,0,0.66
14425,3.23E+06,73.824,1138,0.5,0,0.66
15660,2.91E+06,73.824,1109,0.5,0,0.66
18112,3.25E+06,73.824,1065,0.5,0,0.66
16188,3.14E+06,73.824,1038,0.5,0,0.66
14879,2.74E+06,73.824,1012,0.5,0,0.66
15715,2.59E+06,73.824,1062,0.5,0,0.66
15210,2.92E+06,73.824,1086,0.5,0,0.66
15434,2.80E+06,73.824,1055,0.5,0,0.66
15807,2.69E+06,73.824,1086,0.5,0,0.66
16479,2.88E+06,73.824,1014,0.5,0,0.66
15030,2.67E+06,73.824,1083,0.5,0,0.66
16053,2.93E+06,73.824,1085,0.5,0,0.66
15964,3.68E+06,73.824,1168,0.5,0,0.66
16161,3.65E+06,73.824,1144,0.5,0,0.66
17269,3.28E+06,73.824,1066,0.5,0,0.66
16376,2.78E+06,73.824,1004,0.5,0,0.66
15591,2.97E+06,73.824,1116,0.5,0,0.66
15392,2.97E+06,73.824,1122,0.5,0,0.66
16690,3.09E+06,73.824,1099,0.5,0,0.66
16998,3.24E+06,73.824,1095,0.5,0,0.66
16028,3.67E+06,73.824,1118,0.5,0,0.66
15643,3.56E+06,73.824,1092,0.5,0,0.66
15721,2.87E+06,73.824,1085,0.5,0,0.66
16534,3.02E+06,73.824,1068,0.5,0,0.66
15382,2.86E+06,73.824,1045,0.5,0,0.66
14913,2.71E+06,73.824,1010,0.5,0,0.66
14821,2.55E+06,73.824,1026,0.5,0,0.66
15405,2.74E+06,73.824,1039,0.5,0,0.66
15520,2.72E+06,73.824,1047,0.5,0,0.66
15520,2.89E+06,73.824,1056,0.5,0,0.66
15001,2.89E+06,73.824,1087,0.5,0,0.66
15800,2.64E+06,73.824,1127,0.5,0,0.66
16770,3.03E+06,73.824,1095,0.5,0,0.66
16345,3.22E+06,73.824,1063,0.5,0,0.66
16551,3.29E+06,73.824,1062,0.5,0,0.66
15537,3.59E+06,73.824,1126,0.5,0,0.66
16564,3.20E+06,73.824,1123,0.5,0,0.66
16701,3.40E+06,73.824,1131,0.5,0,0.66
16077,3.09E+06,73.824,1047,0.5,0,0.66
15100,2.81E+06,73.824,1056,0.5,0,0.66
16343,2.82E+06,73.824,1078,0.5,0,0.66
16924,3.12E+06,73.824,1074,0.5,0,0.66
15823,3.18E+06,73.824,1116,0.5,0,0.66
15492,3.06E+06,73.824,1110,0.5,0,0.66
15550,3.16E+06,73.824,1148,0.5,0,0.66
16852,3.44E+06,73.824,1155,0.5,0,0.66
17038,3.63E+06,73.824,1107,0.5,0,0.66
16113,3.31E+06,73.824,1104,0.5,0,0.66
15798,2.91E+06,73.824,1045,0.5,0,0.66
15782,3.16E+06,73.824,1091,0.5,0,0.66
15445,3.11E+06,73.824,1137,0.5,0,0.66
16778,3.28E+06,73.824,1174,0.5,0,0.66
16688,3.13E+06,73.824,1149,0.5,0,0.66
16961,3.00E+06,73.824,1306,0.5,0,0.66
24273,5.42E+06,73.824,1541,0.5,0,0.66
27289,7.03E+06,73.824,1589,0.5,0,0.66
28559,7.45E+06,73.824,1636,0.5,0,0.66
31910,7.93E+06,73.824,1672,0.5,0,0.66
32350,8.69E+06,73.824,1751,0.5,0,0.66
34014,1.00E+07,73.824,1719,0.5,0,0.66
32588,9.24E+06,73.824,1707,0.5,0,0.66
33852,8.65E+06,73.824,1744,0.5,0,0.66
33640,9.47E+06,73.824,1747,0.5,0,0.66
35774,9.84E+06,73.824,1758,0.5,0,0.66
34805,9.87E+06,73.824,1693,0.5,0,0.66
34786,1.01E+07,73.824,1665,0.5,0,0.66
32623,9.39E+06,73.824,1745,0.5,0,0.66
33951,9.34E+06,73.824,1847,0.5,0,0.66
36777,9.86E+06,73.824,1806,0.5,0,0.66
35759,9.39E+06,73.824,1778,0.5,0,0.66
37003,1.05E+07,73.824,1771,0.5,0,0.66
34546,1.06E+07,73.824,1708,0.5,0,0.66
